seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
41,0.1,mlp_concat_ub,41,0.21463723792571268,0.17435407258337604,3.0405436840792657,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,41,0.13086671009409823,0.1077480212760636,1.8538532860293346,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,41,0.01851716822240842,0.015169730295438468,0.2623135641782893,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,42,0.021082412865962488,0.016749019087841835,0.2597833706913346,,,none,6,,,ML only
41,0.1,mlp_concat_ub,42,0.2282233725448078,0.18093329401223748,2.8122320422799296,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,42,0.13761727868488174,0.10661272001748825,1.6957584859675494,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,42,0.01957858434348455,0.015673368850403428,0.2412527762572495,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,43,0.01842886297117305,0.014720447225936422,0.2125869121993507,,,none,6,,,ML only
41,0.1,mlp_concat_ub,43,0.19076593975448472,0.14757121048719546,2.2005884003071445,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,43,0.09194886769001885,0.06984828974581606,1.0606799721189486,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,43,0.01439839310760519,0.011100478242884874,0.1660932601303815,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,44,0.020971837139049126,0.01750536027512145,0.2353717119513566,,,none,6,,,ML only
41,0.1,mlp_concat_ub,44,0.11826869730156321,0.09192917503118933,1.3273565672648489,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,44,0.13094003930078207,0.1042995108076296,1.4695699288937145,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,44,0.010038942394972303,0.008055737304857076,0.11266934041205398,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,45,0.017874570858041793,0.01416733625034102,0.1967018477953603,,,none,6,,,ML only
41,0.1,mlp_concat_ub,45,0.29272948951492583,0.24688041771804348,3.221360218887322,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,45,0.14282104457063577,0.11717857010815108,1.5716832361582775,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,45,0.018339356455181113,0.015300805213844179,0.201816610354532,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,46,0.02184412569785916,0.017133939784486674,0.247257975041448,,,none,6,,,ML only
41,0.1,mlp_concat_ub,46,0.17412677047446706,0.14402464588980773,1.970975321399257,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,46,0.12567665154670318,0.11189415092315498,1.4225588518048569,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,46,0.011938944301988087,0.009008851757356523,0.13513926961753014,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,47,0.019512969954296463,0.015613592483393389,0.22699499470787124,,,none,6,,,ML only
41,0.1,mlp_concat_ub,47,0.17336870559590348,0.14400820294746275,2.0168036183844724,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,47,0.1132196605898212,0.089491284292884,1.3170878813737232,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,47,0.014950855361318547,0.011832621460256576,0.17392377180765328,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,48,0.018221858111639767,0.013765503815496353,0.2190656085028136,,,none,6,,,ML only
41,0.1,mlp_concat_ub,48,0.20362739383957168,0.1652509193344963,2.4480356869211533,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,48,0.13307128619348912,0.11587649062789432,1.5998007505945533,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,48,0.019185798723241335,0.016560094424455166,0.23065423109812305,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ridge_prior_csgm,0,0.012474429225870226,0.009425286553684463,0.2250665944675008,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,1,0.01572593157126054,0.01270446051452005,0.35997468460137844,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,2,0.01404377831704556,0.010774822220914405,0.3904843259864101,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,3,0.013876286353870834,0.011090708505473387,0.39068061860623643,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,4,0.016546922953855698,0.01249925962807409,0.4429381236526159,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,5,0.015257976311461694,0.011530058740729942,0.3649023534863195,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,6,0.012304574973628073,0.00962070277104609,0.24420778334470394,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,7,0.012590232795194766,0.010729257651671079,0.23693573179558583,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,8,0.011205646820791844,0.008698062937154326,0.206426040933218,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,9,0.008549972809052954,0.0069331648817048935,0.15538429583979194,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,10,0.008454017284646263,0.007020740661130502,0.15103306440814934,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,11,0.007690396397411273,0.006386168718525587,0.1304184426199129,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,12,0.006781620214776907,0.005311573958470083,0.11553502183552675,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,13,0.009487937537220966,0.007419058701287371,0.15658030827464053,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,14,0.0086916926809637,0.007174157000953852,0.14306828941203,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,15,0.009447829350649478,0.0074236423845638316,0.14142619060804382,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,16,0.012702994918494543,0.009738580377574597,0.18535420828328866,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,17,0.013500226956994158,0.011270822280420681,0.17933520984282572,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,18,0.011350908320744195,0.010048668608459203,0.12812718457746847,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,19,0.012190387392863966,0.009370986026466816,0.11818890882352662,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,20,0.014762483776545916,0.011461743559100866,0.12409359048206982,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,21,0.015047952942946616,0.012730559813614602,0.11629617600483476,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,22,0.019590237195034922,0.016169140018745698,0.1472963365149918,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,23,0.02070610391946684,0.01724658625829356,0.15756598679660005,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,24,0.018238402398304085,0.015142186016239748,0.1375419871596962,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,25,0.017003031019749194,0.013429607040678516,0.12987115108430203,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,26,0.019489416807515154,0.0155558441095985,0.1449251357552494,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,27,0.018362627003594048,0.0148472171945404,0.13678635883890983,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,28,0.01854923649190049,0.015188058081541844,0.13377911804483503,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,29,0.01741469790791173,0.014324839880387444,0.12683397412446834,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,30,0.01655284330409755,0.013998772158944305,0.12731763660808615,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,31,0.019481668106308855,0.016809638291928355,0.16271344878211358,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,32,0.014937828684495547,0.012999496835521722,0.15343282164342925,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,33,0.014367985811091447,0.012796666747711159,0.1728807438744347,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,34,0.017441646269641838,0.011798643832414756,0.2329219941688758,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,35,0.011389677733232028,0.008655042498123731,0.14098201377410202,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,36,0.00981586299157827,0.007231645997990364,0.10934984444141632,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,37,0.01381479073652415,0.01056112329365862,0.15190347353423245,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,38,0.012445002892922247,0.0098102507421821,0.14758699801399025,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,39,0.01263935833451367,0.009974197157720499,0.16724829135663158,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,40,0.013212653456089051,0.00926763083727995,0.1964321709284813,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,41,0.010162823743968524,0.007879685111219878,0.14396620943207045,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,42,0.010476574756810407,0.008986812031938237,0.12909527580773442,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,43,0.011604126682836401,0.009629429834495558,0.1338598840380471,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,44,0.010848056821665376,0.008776572863626922,0.1217502161842909,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,45,0.010789508364650651,0.008199914300717755,0.11873382857611076,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,46,0.008884750768633324,0.006191840333147342,0.10056824952328144,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,47,0.009475169822105351,0.007632796604877935,0.11022494928566261,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,48,0.009243533204107635,0.007227424249312291,0.11112698900779547,,0.003,csgm_m2,6,0.015771875096909093,0.010405719678722133,CLP-CSGM Ridge
41,0.1,ridge_prior_only_decoder,0,0.013445719562559001,0.010183356386902414,0.24259084382268403,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,1,0.016773419736209414,0.013582840442319128,0.3839522289581305,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,2,0.015077369895594822,0.011560181612661579,0.4192231241775756,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,3,0.01615481052843843,0.012853408549491291,0.4548314447947588,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,4,0.0179980464108167,0.013656824502532281,0.4817826812182164,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,5,0.0170486598880432,0.012660586024168904,0.40772747249984437,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,6,0.0137101680094575,0.011074377691980932,0.2721044608244501,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,7,0.014980576311026814,0.012606193932312479,0.2819196331562229,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,8,0.01199818989189158,0.009239762817174455,0.22102595926480537,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,9,0.008858633331648644,0.007174894497770684,0.1609937871245234,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,10,0.008693272115840851,0.007184881905787325,0.15530740985991465,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,11,0.007461417301644937,0.006200604427762339,0.12653527515764607,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,12,0.007110726463404521,0.005669406717272738,0.1211418379675402,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,13,0.009455604659588831,0.007370420033879283,0.15604671581292953,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,14,0.008788528593440459,0.007240836050335474,0.14466224226566068,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,15,0.010031764997732185,0.007927637123206575,0.15016722424255513,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,16,0.013596408125633001,0.00997845875344137,0.1983903386400666,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,17,0.013538636927749927,0.011336168959553958,0.17984544275872305,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,18,0.011349705683789327,0.009861594547558448,0.12811360940949584,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,19,0.013017796719879172,0.010147665875031348,0.1262108528650737,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,20,0.015425368218546861,0.012390449738719375,0.12966580392038649,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,21,0.018161006329767262,0.014453736899899903,0.14035501018372798,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,22,0.019447409196598157,0.015632563837100127,0.14622243216600123,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,23,0.020091235445553583,0.01694164845380614,0.15288705935476596,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,24,0.018268259959561415,0.014949717305004662,0.13776715317025956,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,25,0.01872965335935809,0.015122050693996062,0.14305929562585012,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,26,0.02009777314615751,0.016043001067692932,0.1494489306864201,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,27,0.021944869594535357,0.017393298384678436,0.16347109846775582,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,28,0.01898779841567921,0.015835088656361483,0.13694207450381282,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,29,0.01977005757910401,0.01603596925805003,0.14398842774574513,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,30,0.01878606657378616,0.016383064860544905,0.14449466797915897,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,31,0.019986064174090094,0.017204645857305613,0.16692623093675077,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,32,0.01487665108250717,0.012850779615667331,0.15280444035102642,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,33,0.014783869604427494,0.013305296685267934,0.17788480641337145,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,34,0.01659581734412744,0.011275554478685092,0.22162649161075765,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,35,0.012801855076564438,0.009616257716774237,0.15846201718879643,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,36,0.009363722932122601,0.00670725624560875,0.10431295209587019,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,37,0.014469161860977598,0.011092033452697558,0.15909875058770087,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,38,0.0134241003960983,0.01060655763900167,0.15919824973486602,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,39,0.013005953033282487,0.010099801443471453,0.17209919718324002,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,40,0.012877938871696085,0.009417690363799547,0.1914559780182348,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,41,0.011544734526421829,0.00882824959914831,0.16354230974977807,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,42,0.010878192162478168,0.00918748992251009,0.13404411748140863,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,43,0.0133347225549027,0.011311348315803656,0.15382324440829892,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,44,0.012035712962745608,0.010333895559326834,0.1350795519636107,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,45,0.010372491237684857,0.008014817793250292,0.11414473717425594,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,46,0.00851959923630866,0.005934010321652285,0.09643502717715995,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,47,0.009617613976291062,0.007606177508866035,0.11188200662246403,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,48,0.009865967257182378,0.007909600169600291,0.11860997420910109,,,csgm_prior_only,6,0.016076132052766947,0.010405719678722133,Prior-only Ridge
41,0.1,measurement_only_csgm,0,0.024443501037683737,0.020275470304836847,0.4410154112706923,,0.0,csgm_measurement_only,6,0.023582863218938686,0.010405719678722133,Measurement-only CSGM
41,0.1,measurement_only_csgm,1,0.03799164099907115,0.031807311009613856,0.8696482573485603,,0.0,csgm_measurement_only,6,0.023582863218938686,0.010405719678722133,Measurement-only CSGM
41,0.1,measurement_only_csgm,2,0.035268363102689285,0.028124476149423247,0.9806294776158794,,0.0,csgm_measurement_only,6,0.023582863218938686,0.010405719678722133,Measurement-only CSGM
